date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:16:59	58023/58023	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:00%20GMT	https://stockholm45.qodeinteractive.com/product/herbal-tea/?add-to-cart=208	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/herbal-tea/index4837.html	(from https://stockholm45.qodeinteractive.com/product/herbal-tea/?add-to-cart=202)
16:17:02	57768/57768	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:02%20GMT	https://stockholm45.qodeinteractive.com/product/herbal-tea/?add-to-cart=198	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/herbal-tea/index6f15.html	(from https://stockholm45.qodeinteractive.com/product/herbal-tea/?add-to-cart=202)
16:17:04	58031/58031	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:05%20GMT	https://stockholm45.qodeinteractive.com/product/herbal-tea/?add-to-cart=214	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/herbal-tea/indexec74.html	(from https://stockholm45.qodeinteractive.com/product/herbal-tea/?add-to-cart=227)
16:17:07	58044/58044	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:07%20GMT	https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=205	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/colored-pasta/index274e.html	(from https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=189)
16:17:09	57801/57801	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:10%20GMT	https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=198	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/colored-pasta/index6f15.html	(from https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=221)
16:17:12	57831/57831	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:13%20GMT	https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=208	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/colored-pasta/index4837.html	(from https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=221)
16:17:14	57825/57825	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:15%20GMT	https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=224	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/colored-pasta/indexd28c.html	(from https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=218)
16:17:17	57827/57827	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:18%20GMT	https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=198	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/himalayan-salt/index6f15.html	(from https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=221)
16:17:19	57845/57845	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:20%20GMT	https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=211	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/himalayan-salt/index3cea.html	(from https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=221)
16:17:21	58084/58084	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:22%20GMT	https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=202	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/himalayan-salt/index0be3.html	(from https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=221)
16:17:37	57776/57776	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:46:01%20GMT	https://stockholm45.qodeinteractive.com/product/good-seed/?add-to-cart=224	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/good-seed/indexd28c.html	(from https://stockholm45.qodeinteractive.com/product/good-seed/?add-to-cart=218)
16:17:42	57850/57850	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:41%20GMT	https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=227	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/himalayan-salt/indexd06d.html	(from https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=224)
16:17:45	57825/57825	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:45%20GMT	https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=218	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/himalayan-salt/indexa1f5.html	(from https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=224)
16:17:46	1684/1684	---M--	200	added ('OK')	image/jpeg	date:Wed,%2003%20Jul%202019%2015:12:59%20GMT	https://toolbar.qodeinteractive.com/_toolbar/assets/img/rbt-placeholder.jpg	E:/Web/stockhomes/toolbar.qodeinteractive.com/_toolbar/assets/img/rbt-placeholder.jpg	(from https://export.qodethemes.com/_toolbar/assets/js/rbt-modules.js?ver=5.4.11)
16:18:10	57832/57832	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:46:37%20GMT	https://stockholm45.qodeinteractive.com/product/organic-seed/?add-to-cart=202	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/organic-seed/index0be3.html	(from https://stockholm45.qodeinteractive.com/product/organic-seed/?add-to-cart=230)
16:18:13	58012/58012	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:46:38%20GMT	https://stockholm45.qodeinteractive.com/product/organic-seed/?add-to-cart=189	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/organic-seed/indexb6f2.html	(from https://stockholm45.qodeinteractive.com/product/organic-seed/?add-to-cart=211)
16:18:15	51412/51412	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:15%20GMT	https://stockholm45.qodeinteractive.com/product-category/organic/page/2/?add-to-cart=224	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product-category/organic/page/2/indexd28c.html	(from https://stockholm45.qodeinteractive.com/product-category/organic/page/2/)
16:18:16	51415/51415	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:16%20GMT	https://stockholm45.qodeinteractive.com/product-category/organic/page/2/?add-to-cart=227	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product-category/organic/page/2/indexd06d.html	(from https://stockholm45.qodeinteractive.com/product-category/organic/page/2/)
16:18:18	51416/51416	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:19%20GMT	https://stockholm45.qodeinteractive.com/product-category/organic/page/2/?add-to-cart=230	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product-category/organic/page/2/index0569.html	(from https://stockholm45.qodeinteractive.com/product-category/organic/page/2/)
16:18:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Sep%202022%2010:48:20%20GMT	https://stockholm45.qodeinteractive.com/product-category/organic/page/1/	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product-category/organic/page/1/index.html	(from https://stockholm45.qodeinteractive.com/product-category/organic/page/2/)
16:18:23	51354/51354	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:24%20GMT	https://stockholm45.qodeinteractive.com/product-tag/food/page/2/?add-to-cart=224	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product-tag/food/page/2/indexd28c.html	(from https://stockholm45.qodeinteractive.com/product-tag/food/page/2/)
16:18:24	51357/51357	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:24%20GMT	https://stockholm45.qodeinteractive.com/product-tag/food/page/2/?add-to-cart=227	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product-tag/food/page/2/indexd06d.html	(from https://stockholm45.qodeinteractive.com/product-tag/food/page/2/)
16:18:26	0/0	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2008%20Sep%202022%2010:47:49%20GMT	https://stockholm45.qodeinteractive.com/wp-content/themes/stockholm/	E:/Web/stockhomes/stockholm45.qodeinteractive.com/wp-content/themes/stockholm/index.html	(from https://stockholm45.qodeinteractive.com/wp-content/cache/minify/6bffe.js)
16:18:28	51358/51358	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:27%20GMT	https://stockholm45.qodeinteractive.com/product-tag/food/page/2/?add-to-cart=230	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product-tag/food/page/2/index0569.html	(from https://stockholm45.qodeinteractive.com/product-tag/food/page/2/)
16:18:30	51371/51371	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:31%20GMT	https://stockholm45.qodeinteractive.com/product-tag/nature/page/2/?add-to-cart=227	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product-tag/nature/page/2/indexd06d.html	(from https://stockholm45.qodeinteractive.com/product-tag/nature/page/2/)
16:18:31	51368/51368	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:31%20GMT	https://stockholm45.qodeinteractive.com/product-tag/nature/page/2/?add-to-cart=224	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product-tag/nature/page/2/indexd28c.html	(from https://stockholm45.qodeinteractive.com/product-tag/nature/page/2/)
16:18:32	51372/51372	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:33%20GMT	https://stockholm45.qodeinteractive.com/product-tag/nature/page/2/?add-to-cart=230	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product-tag/nature/page/2/index0569.html	(from https://stockholm45.qodeinteractive.com/product-tag/nature/page/2/)
16:18:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Sep%202022%2010:48:34%20GMT	https://stockholm45.qodeinteractive.com/product-tag/nature/page/1/	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product-tag/nature/page/1/index.html	(from https://stockholm45.qodeinteractive.com/product-tag/nature/page/2/)
16:18:37	58010/58010	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:38%20GMT	https://stockholm45.qodeinteractive.com/product/olive-oil/?add-to-cart=221	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/olive-oil/indexb4c4.html	(from https://stockholm45.qodeinteractive.com/product/olive-oil/?add-to-cart=208)
16:18:38	57738/57738	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:38%20GMT	https://stockholm45.qodeinteractive.com/product/olive-oil/?add-to-cart=211	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/olive-oil/index3cea.html	(from https://stockholm45.qodeinteractive.com/product/olive-oil/?add-to-cart=224)
16:18:41	58021/58021	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:42%20GMT	https://stockholm45.qodeinteractive.com/product/corn-flakes/?add-to-cart=214	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/corn-flakes/indexec74.html	(from https://stockholm45.qodeinteractive.com/product/corn-flakes/?add-to-cart=221)
16:18:42	57803/57803	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:41%20GMT	https://stockholm45.qodeinteractive.com/product/corn-flakes/?add-to-cart=208	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/corn-flakes/index4837.html	(from https://stockholm45.qodeinteractive.com/product/corn-flakes/?add-to-cart=224)
16:18:45	58019/58019	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:45%20GMT	https://stockholm45.qodeinteractive.com/product/natural-tea/?add-to-cart=211	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/natural-tea/index3cea.html	(from https://stockholm45.qodeinteractive.com/product/natural-tea/?add-to-cart=227)
16:18:50	57974/57974	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:47%20GMT	https://stockholm45.qodeinteractive.com/product/good-seed/?add-to-cart=208	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/good-seed/index4837.html	(from https://stockholm45.qodeinteractive.com/product/good-seed/?add-to-cart=227)
16:18:52	57788/57788	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:53%20GMT	https://stockholm45.qodeinteractive.com/product/organic-seed/?add-to-cart=214	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/organic-seed/indexec74.html	(from https://stockholm45.qodeinteractive.com/product/organic-seed/?add-to-cart=224)
16:18:54	57762/57762	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:54%20GMT	https://stockholm45.qodeinteractive.com/product/herbal-tea/?add-to-cart=211	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/herbal-tea/index3cea.html	(from https://stockholm45.qodeinteractive.com/product/herbal-tea/?add-to-cart=221)
16:18:57	58079/58079	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:58%20GMT	https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=230	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/colored-pasta/index0569.html	(from https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=208)
16:18:57	58025/58025	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:48:58%20GMT	https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=202	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/colored-pasta/index0be3.html	(from https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=205)
16:19:00	57819/57819	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:49:00%20GMT	https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=211	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/colored-pasta/index3cea.html	(from https://stockholm45.qodeinteractive.com/product/colored-pasta/?add-to-cart=224)
16:19:01	57859/57859	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:49:01%20GMT	https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=208	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/himalayan-salt/index4837.html	(from https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=198)
16:19:01	57842/57842	---M-Z	200	added ('OK')	text/html	date:Thu,%2008%20Sep%202022%2010:47:25%20GMT	https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=205	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product/himalayan-salt/index274e.html	(from https://stockholm45.qodeinteractive.com/product/himalayan-salt/?add-to-cart=189)
16:19:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2008%20Sep%202022%2010:48:27%20GMT	https://stockholm45.qodeinteractive.com/product-tag/food/page/1/	E:/Web/stockhomes/stockholm45.qodeinteractive.com/product-tag/food/page/1/index.html	(from https://stockholm45.qodeinteractive.com/product-tag/food/page/2/)
16:19:05	0/0	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Thu,%2008%20Sep%202022%2010:49:06%20GMT	https://stockholm45.qodeinteractive.com/wp-content/themes/stockholm/	E:/Web/stockhomes/stockholm45.qodeinteractive.com/wp-content/themes/stockholm/index.html	(from https://stockholm45.qodeinteractive.com/wp-content/cache/minify/6bffe.js)
